targetDate,timestamp,blockNumber,reserve,symbol,liquidityIndex,currentLiquidityRate,variableBorrowIndex,currentVariableBorrowRate,currentStableBorrowRate,totalAToken,totalStableDebt,totalVariableDebt,price,date
2024-06-28T00:00:00Z,1719532800,20186462,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0005742505134168,0.0046101516400314,1.0055926114977896,0.0409440933248405,0.07,550014.6555246238,0.0,112600.34479330508,3586.81354853,2024-06-28
2024-06-29T00:00:00Z,1719619200,20193625,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0005860374910367,0.0044841482608775,1.0056988973558352,0.0403806806231868,0.07,550020.9614460556,0.0,111053.77041060236,3513.35519855,2024-06-29
2024-06-30T00:00:00Z,1719705600,20200782,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0005984319635184,0.0045974684467787,1.0058106713687849,0.0408877329760351,0.07,550027.7811614265,0.0,112450.78434292557,3512.77942411,2024-06-30
2024-07-01T00:00:00Z,1719792000,20207948,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0006106689519496,0.0045993699592376,1.0059201388349528,0.0408961876829066,0.07,550029.7010834917,0.0,112475.86722741507,3579.79173305,2024-07-01
2024-07-02T00:00:00Z,1719878400,20215112,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0006216564371908,0.0045118852035618,1.0060188716934917,0.0405053765390218,0.07,550036.539923854,0.0,111404.71717337736,3584.23495816,2024-07-02
2024-07-03T00:00:00Z,1719964800,20222263,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0006359437434236,0.0042407476835944,1.0061480658517818,0.0392694546277591,0.07,549967.4500232779,0.0,107991.4545779578,3560.04444843,2024-07-03
2024-07-04T00:00:00Z,1720051200,20229426,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0006494698477495,0.0043081079281778,1.0062657558182035,0.0395801048653939,0.07,599955.2118092309,0.0,118739.25514596955,3434.33150595,2024-07-04
2024-07-05T00:00:00Z,1720137600,20236581,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0006565777279397,0.004432197766495,1.0063311516354512,0.0401460867174557,0.07,600002.7850434459,0.0,120444.0865990766,3181.39980953,2024-07-05
2024-07-06T00:00:00Z,1720224000,20243747,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0006729304886162,0.0032187212202533,1.0064838449834994,0.0342117535372296,0.07,588009.318132412,0.0,100585.79348656136,3109.62009258,2024-07-06
2024-07-07T00:00:00Z,1720310400,20250913,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0006817960335577,0.0032885298425681,1.0065782865971318,0.0345807610335737,0.07,599988.2874070086,0.0,103742.69032959804,3195.92020461,2024-07-07
2024-07-08T00:00:00Z,1720396800,20258073,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0006901266552837,0.003095110262674,1.0066671045193463,0.0335483925244175,0.07,599982.6465413896,0.0,100645.72122996974,3054.2314909,2024-07-08
2024-07-09T00:00:00Z,1720483200,20265217,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0006981952583944,0.0021312789454797,1.0067595693034577,0.0278390108593857,0.07,599955.6085966807,0.0,83513.90077660853,3145.76844061,2024-07-09
2024-07-10T00:00:00Z,1720569600,20272373,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.000703932452847,0.0020859897498515,1.0068356272743224,0.0275416362480288,0.07,599969.4891079123,0.0,82624.11373960103,3194.55358539,2024-07-10
2024-07-11T00:00:00Z,1720656000,20279539,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0007077502094146,0.0012165001305033,1.0068911137172645,0.0210324436007661,0.07,599973.6508049525,0.0,63097.995619715686,3232.81935238,2024-07-11
2024-07-12T00:00:00Z,1720742400,20286706,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0007113327839545,0.0011496023590004,1.0069543010660404,0.020445958560427,0.07,599999.271105134,0.0,61338.18755836633,3234.22521912,2024-07-12
2024-07-13T00:00:00Z,1720828800,20293868,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0007137839901108,0.0010813444713822,1.0069985504093488,0.0198296790546832,0.07,599998.9449354307,0.0,59490.05553572538,3269.17506536,2024-07-13
2024-07-14T00:00:00Z,1720915200,20301020,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0007161354297,0.0009712791609687,1.0070429975357484,0.0187934143297711,0.07,599997.7863513984,0.0,56381.62542291963,3311.6564316,2024-07-14
2024-07-15T00:00:00Z,1721001600,20308186,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0007187917974532,0.0009713715251985,1.0070947214414396,0.0187943078926337,0.07,599999.3830889732,0.0,56384.58563111058,3393.85622226,2024-07-15
2024-07-16T00:00:00Z,1721088000,20315347,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.000722601806372,0.0009200741644476,1.0071693654321583,0.0182913209866189,0.07,599991.5230906272,0.0,54873.829513626464,3638.59905331,2024-07-16
2024-07-17T00:00:00Z,1721174400,20322520,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0007250966324024,0.0009202302000317,1.0072192811532896,0.0182928719354807,0.07,599994.2407636888,0.0,54878.871888597176,3595.03985936,2024-07-17
2024-07-18T00:00:00Z,1721260800,20329689,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.000727224127255,0.000916331034448,1.0072619379869256,0.0182540758531855,0.07,599995.6316528162,0.0,54763.103617995366,3533.60953506,2024-07-18
2024-07-19T00:00:00Z,1721347200,20336850,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0007292370478023,0.0009120098941632,1.0073023353666004,0.0182109846387809,0.07,600000.1303304028,0.0,54633.9998406337,3574.47534265,2024-07-19
2024-07-20T00:00:00Z,1721433600,20344022,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0007326562001122,0.0009115338944685,1.0073710586930196,0.0182062316451214,0.07,600000.0932951648,0.0,54618.938921442474,3656.64223503,2024-07-20
2024-07-21T00:00:00Z,1721520000,20351185,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.000735060060442,0.0009124168894111,1.0074193897377457,0.0182150476196428,0.07,599996.8015256638,0.0,54645.29352706459,3675.36430372,2024-07-21
2024-07-22T00:00:00Z,1721606400,20358351,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0007375115737147,0.0009075655443575,1.007468843856634,0.0181665581305827,0.07,599999.8231128638,0.0,54499.85936634751,3687.49000825,2024-07-22
2024-07-23T00:00:00Z,1721692800,20365510,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0007397671886793,0.0009076477151807,1.0075142963944497,0.0181673805104419,0.07,599998.7643201324,0.0,54502.57211435983,3591.48486374,2024-07-23
2024-07-24T00:00:00Z,1721779200,20372675,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.00074387900552,0.0007923669960657,1.007581636624019,0.0169744941931952,0.07,659996.4907798845,0.0,56015.88343518056,3635.73583028,2024-07-24
2024-07-25T00:00:00Z,1721865600,20379838,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0007458853992668,0.0007756006085218,1.0076250410969911,0.0167939448884722,0.07,659995.202525429,0.0,55420.22497153567,3482.21167693,2024-07-25
2024-07-26T00:00:00Z,1721952000,20387000,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.00074735298286,0.0007548998350386,1.00765724889278,0.0165683140639944,0.07,660000.8563185707,0.0,54676.45834496709,3311.22503368,2024-07-26
2024-07-27T00:00:00Z,1722038400,20394160,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0007497021744252,0.0007511942096482,1.0077091494890285,0.0165275990628159,0.07,660000.2656466422,0.0,54541.83346353682,3421.95186484,2024-07-27
2024-07-28T00:00:00Z,1722124800,20401321,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0007514959446868,0.000691397651239,1.007749295384356,0.0158561447938427,0.0,660001.5593335768,0.0,52326.40144976279,3397.86510992,2024-07-28
2024-07-29T00:00:00Z,1722211200,20408497,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.000754046161952,0.0006878653942872,1.0078082214777075,0.0158155894815815,0.0,660002.8076613575,0.0,52192.02172934368,3416.94171864,2024-07-29
2024-07-30T00:00:00Z,1722297600,20415669,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0007558985022544,0.0006943959509219,1.0078510373838894,0.0158904883032924,0.0,660004.0562525394,0.0,52439.415817448426,3464.5265016,2024-07-30
2024-07-31T00:00:00Z,1722384000,20422808,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0007572894066277,0.000694713563843,1.0078830897623547,0.015894121999178,0.0,660000.893337468,0.0,52451.39242884999,3422.51697331,2024-07-31
2024-08-01T00:00:00Z,1722470400,20429972,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0007593103650996,0.0007094317052179,1.007929352923783,0.0160616053224395,0.0,660002.1739575438,0.0,53004.18784394141,3375.55730055,2024-08-01
2024-08-02T00:00:00Z,1722556800,20437137,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.000761450650896,0.0007095207802021,1.007978156304162,0.0160626136241009,0.0,660005.5440166811,0.0,53007.48728514427,3346.82136224,2024-08-02
2024-08-03T00:00:00Z,1722643200,20444294,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0007637582118707,0.0007189592365029,1.008029931825758,0.0161690977597608,0.0,659998.0873056045,0.0,53358.01609441543,3115.89271942,2024-08-03
2024-08-04T00:00:00Z,1722729600,20451459,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.000771303666584,0.0007222955566218,1.0080677994201503,0.0162065705712422,0.0,659997.4641120731,0.0,53482.05231369072,3035.6356376,2024-08-04
2024-08-05T00:00:00Z,1722816000,20458637,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0007735701845077,0.0007224027965767,1.0081187781258898,0.0162077736295862,0.0,659984.6391834989,0.0,53484.50342233353,2802.88857278,2024-08-05
2024-08-06T00:00:00Z,1722902400,20465806,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.000775707520752,0.000716478173751,1.0081625298094745,0.0161411746080533,0.0,659998.2373613929,0.0,53265.95837727382,2526.0030389,2024-08-06
2024-08-07T00:00:00Z,1722988800,20472970,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0007775755320627,0.000716172184613,1.0082048955127056,0.0161377275026631,0.0,659998.6927123178,0.0,53254.814405322584,2566.44290876,2024-08-07
2024-08-08T00:00:00Z,1723075200,20480141,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0007797539781198,0.0007691496835889,1.0082537348158984,0.0167239586830493,0.0,655998.0170346968,0.0,54854.76002341574,2441.22646207,2024-08-08
2024-08-09T00:00:00Z,1723161600,20487316,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0007816048968763,0.0007552169403399,1.0082945139733863,0.0165717935644217,0.0,660000.0546483145,0.0,54687.270344775,2804.50184162,2024-08-09
2024-08-10T00:00:00Z,1723248000,20494484,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0007848988418344,0.0017817194283666,1.0083528053656239,0.0254538400629749,0.0,719995.9368940466,0.0,91633.8732921562,2715.60991927,2024-08-10
2024-08-11T00:00:00Z,1723334400,20501654,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0007898677973606,0.0015124038391825,1.0084247411241072,0.0234513332761707,0.0,719964.3519490564,0.0,84421.3222857097,2725.30802368,2024-08-11
2024-08-12T00:00:00Z,1723420800,20508813,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0007933298596055,0.0008742752337861,1.0084799432637652,0.0178302626686013,0.0,719995.3922030895,0.0,64189.62420871919,2674.20965224,2024-08-12
2024-08-13T00:00:00Z,1723507200,20515980,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.000795722627964,0.0006137549984228,1.0085321395320197,0.0149393318388109,0.0,719999.345062824,0.0,53781.621303523345,2848.40816149,2024-08-13
2024-08-14T00:00:00Z,1723593600,20523147,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0007969664232534,0.0006199117425331,1.0085627192111277,0.0150140751240376,0.0,719998.3511775187,0.0,54051.22655233699,2826.31401374,2024-08-14
2024-08-15T00:00:00Z,1723680000,20530309,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0007980227803088,0.0006190009702597,1.0085885007994648,0.0150030417553459,0.0,719998.482187402,0.0,54012.36797652033,2785.47990797,2024-08-15
2024-08-16T00:00:00Z,1723766400,20537462,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0008001888098057,0.0006091617169603,1.0086414826776828,0.014883324615889,0.0,720001.2730128419,0.0,53580.83978189628,2689.1056709,2024-08-16
2024-08-17T00:00:00Z,1723852800,20544627,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0008022866089552,0.0006082286058005,1.0086931630035727,0.0148719211426404,0.0,720002.3731080934,0.0,53539.42179631242,2710.78544189,2024-08-17
2024-08-18T00:00:00Z,1723939200,20551783,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0008035025329867,0.000557051411565,1.0087231272669337,0.0142325032815742,0.0,720003.5349890864,0.0,51238.140859271705,2733.09389253,2024-08-18
2024-08-19T00:00:00Z,1724025600,20558957,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.000805566286216,0.0005746151844569,1.0087757749885855,0.0144551366706151,0.0,720007.3575026509,0.0,52039.17397569323,2735.67125153,2024-08-19
2024-08-20T00:00:00Z,1724112000,20566114,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.000807089813028,0.0005746720628154,1.0088144064397369,0.0144558520747004,0.0,719998.4387874021,0.0,52041.23507141442,2759.83311227,2024-08-20
2024-08-21T00:00:00Z,1724198400,20573271,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.000808165601461,0.000580345392709,1.0088416411975785,0.01452703301634,0.0,719997.3505723422,0.0,52298.09336950746,2693.09354246,2024-08-21
2024-08-22T00:00:00Z,1724284800,20580429,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH,1.0008103783103104,0.0005899027962104,1.00889725175171,0.0146461635834405,0.0,719997.2099776242,0.0,52726.290755806054,2753.3718724,2024-08-22
